ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
โฟร์ยูทู 4U2,ฟรุตตี้ ทินท์ 02 ฟิก FRUITY TINT 02 FIG,11-1-6800019221,68,ผลิต,อนุมัติ,20/6/2568,19/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000192211061227311C,
โฟร์ยูทู 4U2,ฟรุตตี้ ทินท์ 03 เบอร์รี่ FRUITY TINT 03 BERRY,11-1-6800019222,68,ผลิต,อนุมัติ,20/6/2568,19/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000192221061227311C,
โฟร์ยูทู 4U2,ฟรุตตี้ ทินท์ 04 วอเทอร์เมลอน FRUITY TINT 04 WATERMELON,11-1-6800019226,68,ผลิต,อนุมัติ,20/6/2568,19/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000192261061227311C,
โฟร์ยูทู 4U2,ฟรุตตี้ ทินท์ 05 ลิชี FRUITY TINT 05 LYCHEE,11-1-6800019223,68,ผลิต,อนุมัติ,20/6/2568,19/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000192231061227311C,
โฟร์ยูทู 4U2,ฟรุตตี้ ทินท์ 06 พลัม FRUITY TINT 06 PLUM,11-1-6800019224,68,ผลิต,อนุมัติ,20/6/2568,19/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000192241061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 02 อัลมอนด์ เค้ก GIRLFRIENDS' MOUSSE LIP TINT 02 ALMOND CAKE,11-1-6800001285,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012851061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 03 พุดดิ้ง GIRLFRIENDS' MOUSSE LIP TINT 03 PUDDING,11-1-6800001286,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012861061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 04 ชูการ์ โคน GIRLFRIENDS' MOUSSE LIP TINT 04 SUGAR CONE,11-1-6800001287,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012871061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 05 ฟิก สมูทตี้ GIRLFRIENDS' MOUSSE LIP TINT 05 FIG SMOOTHIE,11-1-6800001290,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012901061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 06 อาซาอิ โบล GIRLFRIENDS' MOUSSE LIP TINT 06 ACAI BOWL,11-1-6800001292,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012921061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 07 พีแคน โฟลต GIRLFRIENDS' MOUSSE LIP TINT 07 PECAN FLOAT,11-1-6800001293,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012931061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 08 เกรป เบเบ้ GIRLFRIENDS' MOUSSE LIP TINT 08 GRAPE BEBE,11-1-6800001295,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012951061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 09 นู พิงค์ GIRLFRIENDS' MOUSSE LIP TINT 09 NU PINK,11-1-6800001297,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012971061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 10 ฟิก โยเกิร์ต GIRLFRIENDS' MOUSSE LIP TINT 10 FIG YOGURT,11-1-6800001299,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000012991061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 11 แอปเปิ้ล มิลค์ GIRLFRIENDS' MOUSSE LIP TINT 11 APPLE MILK,11-1-6800001302,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000013021061227311C,
โฟร์ยูทู 4U2,เกิร์ลเฟรนด์ส มูส ลิป ทินท์ 12 ไมอามี่ ซอร์เบท GIRLFRIENDS' MOUSSE LIP TINT 12 MIAMI SORBET,11-1-6800001303,68,ผลิต,อนุมัติ,14/1/2568,13/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000013031061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 01 พูล เดย์ MAKE ME WATER TINT 01 POOL DAY,11-1-6800014991,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149911061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 02 อันคอมมอน MAKE ME WATER TINT 02 UNCOMMON,11-1-6800014993,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149931061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 03 ฮอท แอนด์ ฮิวมิด MAKE ME WATER TINT 03 HOT & HUMID,11-1-6800014994,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149941061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 04 เดอะ บอสแมน MAKE ME WATER TINT 04 THE BOSSMAN,11-1-6800014995,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149951061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 05 ซี แอนด์ ซัน MAKE ME WATER TINT 05 SEA N' SUN,11-1-6800014996,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149961061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 06 เดลี่ ดิว MAKE ME WATER TINT 06 DAILY DEW,11-1-6800014997,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149971061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 07 เรนนี่ เดย์ส MAKE ME WATER TINT 07 RAINY DAYS,11-1-6800014998,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149981061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 08 อาฟเตอร์ ชาวเวอร์ MAKE ME WATER TINT 08 AFTER SHOWER,11-1-6800014990,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149901061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 09 เดย์ดรีมมิ่ง MAKE ME WATER TINT 09 DAYDREAMING,11-1-6800014984,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149841061227311C,
โฟร์ยูทู 4U2,เมค มี วอเทอร์ ทินท์ 10 คีพ คูล MAKE ME WATER TINT 10 KEEP COOL,11-1-6800014986,68,ผลิต,อนุมัติ,16/5/2568,15/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท โฟร์ยูทู โค จำกัด,U1CM00011168000149861061227311C,
