ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
บาธ แอนด์ บลูม BATH & BLOOM,เวอร์จิ้น โคโค่นัท บอดี้ โลชั่น VIRGIN COCONUT BODY LOTION,11-1-6800002342,68,ผลิต,อนุมัติ,22/1/2568,21/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอิร์ธ แฟคเทอรี่ จำกัด,U1CM00011168000023421059030411C,
เบย์บี BAYBEE,ไบโอ แอคทีฟ เบบี้ ทูธเพสต์ ออร์แกนิคส์ BIO ACTIVE BABY TOOTHPASTE ORGANICS,11-1-6800029836,68,ผลิต,อนุมัติ,16/9/2568,15/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท อินเตอร์วิชั่น ซัพพลายส์ จำกัด,U1CM00011168000298361059030411C,
เบเบ้ เพลิน BEBE PLOEN,ออร์แกนิค เบบี้ ซูทติ้ง คาล์มมิ่ง ครีม ORGANIC BABY SOOTHING CALMING CREAM,11-1-6800017906,68,ผลิต,อนุมัติ,10/6/2568,9/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เพลินแอนด์โค จำกัด,U1CM00011168000179061059030411C,
บีไนซ์ BENICE,แฮปปี้ ซัมเมอร์ ไอซี่ โพเมโล ชาวเวอร์ ครีม HAPPY SUMMER ICY POMELO SHOWER CREAM,11-4-6800000123,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,10/3/2568,9/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท นีโอ แฟคทอรี่ จำกัด,U1CM00011468000001231059030411C,
บีพลอส BEPLAUSE,ดีพ นูริชชิ่ง แอนด์ สเตรงเทนนิ่ง แชมพู DEEP NOURISHING & STRENGTHENING SHAMPOO,11-1-6800027604,68,ผลิต,อนุมัติ,28/8/2568,27/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไทยเวลเนสโปรดักส์ จำกัด,U1CM00011168000276041059030411C,
บอดี้โกล BODIGLO,นอริชชิ่ง เนล & คิวติเคิล ออยล์ NOURISHING NAIL & CUTICLE OIL,11-1-6800011185,68,ผลิต,ยกเลิก (11/6/2568),9/4/2568,11/6/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บิวเทรี่ยม จำกัด,U1CM00011168000111851059030411C,
บอดี้โกล BODIGLO,นอริชชิ่ง เนล & คิวติเคิล ออยล์ NOURISHING NAIL & CUTICLE OIL,11-1-6800018966,68,ผลิต,อนุมัติ,19/6/2568,18/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บิวเทรี่ยม จำกัด,U1CM00011168000189661059030411C,
บอดี้โกล BODIGLO,สปอต อะเวย์ แอคเน่ บอดี้ สเปรย์ SPOT AWAY ACNE BODY SPRAY,11-1-6800016021,68,ผลิต,อนุมัติ,23/5/2568,22/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บิวเทรี่ยม จำกัด,U1CM00011168000160211059030411C,
บีอาร์ เดิร์ม BR DERM,แอนตี้-เมลาสมา ไตร-แอคชั่น เอ๊กซ์ แอดวานซ์ ครีม ANTI-MELASMA TRI-ACTION X ADVANCE CREAM,11-1-6800001405,68,ผลิต,อนุมัติ,15/1/2568,14/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บีริช (ประเทศไทย) จำกัด,U1CM00011168000014051059030411C,
บัวหลวง BUALUANG,เมจิก รีเฟรช พาวเดอร์ MAGIC REFRESH POWDER,11-1-6800032674,68,ผลิต,อนุมัติ,8/10/2568,7/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท คาวิน เฮิร์บ จำกัด,U1CM00011168000326741059030411C,
บีดับบลิวบี BWB,เบสท์ตี้ ลิป บาล์ม BESTIE LIP BALM,11-1-6800002214,68,ผลิต,อนุมัติ,22/1/2568,21/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000022141059030412C,
บีดับบลิวบี BWB,เบสท์ตี้ ลิป บาล์ม #06 เซล์ฟ ทรีต BESTIE LIP BALM #06 SELF TREAT,11-1-6800002213,68,ผลิต,อนุมัติ,22/1/2568,21/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000022131059030411C,
บีดับบลิวบี BWB,บลัช อิน อะ รัช BLUSH IN A RUSH,11-1-6800009081,68,ผลิต,อนุมัติ,19/3/2568,18/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000090811059030412C,
บีดับบลิวบี BWB,บลัช อิน อะ รัช BLUSH IN A RUSH,11-1-6800017551,68,ผลิต,อนุมัติ,6/6/2568,5/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000175511059030412C,
บีดับบลิวบี BWB,บลัช อิน อะ รัช #09 แคลพ์ คูณ สาม BLUSH IN A RUSH #09 CLAPX3,11-1-6800009082,68,ผลิต,อนุมัติ,19/3/2568,18/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000090821059030411C,
บีดับบลิวบี BWB,บลัช อิน อะ รัช #13 บอร์ดดิ้ง เบ๊บ BLUSH IN A RUSH #13 BOARDING BABE,11-1-6800017542,68,ผลิต,อนุมัติ,6/6/2568,5/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000175421059030411C,
บีดับบลิวบี BWB,คาล์มมิ่ง คลาวด์ ซูททิ่ง แอนด์ ไฮเดรทิ่ง สกิน เรสคิว เฟเชียล มิสท์ CALMING CLOUD SOOTHING & HYDRATING SKIN RESCUE FACIAL MIST,11-1-6800022371,68,ผลิต,อนุมัติ,17/7/2568,16/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000223711059030411C,
บีดับบลิวบี BWB,เค้าน์ติ้ง สตาร์ สกินซีลเลอร์ COUNTING STAR SKINCEALER,11-1-6800017922,68,ผลิต,อนุมัติ,10/6/2568,9/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000179221059030414C,
บีดับบลิวบี BWB,เฟรนด์ลี แมท ลิป ครีม #10 เฟิร์ส คลาส เลดี้ FRIENDLY MATTE LIP CREAM #10 FIRST CLASS LADY,11-1-6800021489,68,ผลิต,อนุมัติ,9/7/2568,8/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000214891059030411C,
บีดับบลิวบี BWB,มูนบีม เรเดียนซ์ สกิน ทินท์ MOONBEAM RADIANCE SKIN TINT,11-1-6800009079,68,ผลิต,อนุมัติ,19/3/2568,18/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000090791059030413C,
บีดับบลิวบี BWB,พลัมพิง ลิป กลาส #06 เอ็กซ์พลอเรอร์ PLUMPING LIP GLASS #06 EXPLORER,11-1-6800017206,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000172061059030411C,
บีดับบลิวบี BWB,พลัมพิง ลิป กลาส เกรป ครัช PLUMPING LIP GLASS GRAPE CRUSH,11-1-6800024370,68,ผลิต,อนุมัติ,4/8/2568,3/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท สวยฉลาดตลก จำกัด,U1CM00011168000243701059030411C,
แคนเมค CANMAKE,มูน โกลว์ ไฮไลท์เตอร์ 03 MOON GLOW HIGHLIGHTHER 03,11-1-6800018368,68,ผลิต,อนุมัติ,15/6/2568,14/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000183681059030411C,
เซย์ล่า CAYLA,ลูมิชีลด์ ฟาวน์เดชั่น พาวเดอร์ เอสพีเอฟ 45 พีเอ++++ LUMISHIELD FOUNDATION POWDER SPF45 PA++++,11-1-6800027467,68,ผลิต,อนุมัติ,27/8/2568,26/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เก้าจรัส จำกัด,U1CM00011168000274671059030412C,
ชลาชล CHALACHOL,คอนดิชั่นเนอร์ CONDITIONER,11-1-6800026464,68,ผลิต,อนุมัติ,20/8/2568,19/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,คณะบุคคลโก อะ เฮด,U1CM00011168000264641059030411C,
ชลาชล CHALACHOL,แชมพู SHAMPOO,11-1-6800026463,68,ผลิต,อนุมัติ,20/8/2568,19/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,คณะบุคคลโก อะ เฮด,U1CM00011168000264631059030411C,
โช CHO,เบลอ คิส ลิป ไลเนอร์ BLUR KISS LIP LINER,11-1-6800031743,68,ผลิต,อนุมัติ,30/9/2568,29/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท โช คอสเมติกส์ อินเตอร์เนชั่นแนล จำกัด,U1CM00011168000317431059030415C,
โช CHO,ซีมเลส เมลท์-ฟิต คอนซีลเลอร์ SEAMLESS MELT-FIT CONCEALER,11-1-6800024954,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท โช คอสเมติกส์ อินเตอร์เนชั่นแนล จำกัด,U1CM00011168000249541059030415C,
ชับบี้ CHUBBY,เดลี่ เจลลี่ คลีนเซอร์ DAILY JELLY CLEANSER,11-1-6800010112,68,ผลิต,อนุมัติ,28/3/2568,27/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท มิตา เวลธ์ จำกัด,U1CM00011168000101121059030411C,
ซินเทจ บิวตี้ CINTAGE BEAUTY,โกลวี่ ทินท์ บาล์ม 01 คิส มี GLOWY TINT BALM 01 KISS ME,11-1-6800014617,68,ผลิต,อนุมัติ,14/5/2568,13/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ซินเทจ บิวตี้ จำกัด,U1CM00011168000146171059030411C,
เคลียร์ CLEAR,เมน แอนตี้แดนดรัฟ แชมพู คูลสปอร์ต เมนทอล MEN ANTI-DANDRUFF SHAMPOO COOL SPORT MENTHOL,11-1-6800011740,68,ผลิต,อนุมัติ,17/4/2568,16/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000117401059030411C,
เคลียร์ CLEAR,เมน แคร์ & สไตล์ แอนตี้แดนดรัฟ แชมพู MEN CARE & STYLE ANTI-DANDRUFF SHAMPOO,11-1-6800011742,68,ผลิต,อนุมัติ,17/4/2568,16/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000117421059030411C,
คลีน่า CLENA,แอคเน่ สปอต เจล ACNE SPOT GEL,11-1-6800003244,68,ผลิต,อนุมัติ,30/1/2568,29/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บางกอก ดรัก จำกัด,U1CM00011168000032441059030411C,
คอมมอน กราวด์ COMMON GROUND,นูวย์ เพียว & ซิมเปิล เฟเชียล ซันสกรีน เอสพีเอฟ50+ พีเอ++++ NUE PURE & SIMPLE FACIAL SUNSCREEN SPF50+ PA++++,11-1-6800003596,68,ผลิต,อนุมัติ,3/2/2568,2/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ออร์แกนิคส์ บัดดี้ จำกัด,U1CM00011168000035961059030411C,
คอมพาสโซล COMPASSOUL,สตาร์ วอร์ส คอลเลคชั่น ดาร์กเกอร์ ไซด์ เพอร์ฟูม ออยล์ STAR WARS COLLECTION DARKER SIDE PERFUME OIL,11-1-6800018288,68,ผลิต,อนุมัติ,13/6/2568,12/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บรันช์ไทม์ จำกัด,U1CM00011168000182881059030411C,
คัฟเวอร์มาร์ค COVERMARK,คัฟเวอริ่ง ฟาวเดชั่น ยูวี เจคิว COVERING FOUNDATION UV JQ,11-4-6800000250,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,16/5/2568,15/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอลโซล โปรดักส์ (ไทยแลนด์) จำกัด,U1CM00011468000002501059030411C,
คัฟเวอร์มาร์ค COVERMARK,มอยส์เจอร์ ริช ริงเคิล ครีม MOISTURE RICH WRINKLE CREAM,11-4-6800000196,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,18/4/2568,17/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอลโซล โปรดักส์ (ไทยแลนด์) จำกัด,U1CM00011468000001961059030411C,
คัฟเวอร์มาร์ค COVERMARK,ซิลกี้ ฟิท SILKY FIT,11-4-6800000302,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,11/6/2568,10/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอลโซล โปรดักส์ (ไทยแลนด์) จำกัด,U1CM00011468000003021059030411C,
ครีม 21 CREME 21,เอ็กซ์ตร้า ไบร์ท เดย์ ครีม XTRA BRIGHT DAY CREAM,11-1-6800015584,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000155841059030411C,
ครีม 21 CREME 21,เอ็กซ์ตร้า ไบร์ท เอลิกเซอร์ XTRA BRIGHT ELIXIR,11-1-6800015582,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000155821059030411C,
CREME 21,XTRA BRIGHT ELIXIR,11-3-6800000450,68,,อนุมัติ,7/5/2568,6/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000004501059030411C,
ครีม 21 CREME 21,เอ็กซ์ตร้า ไบร์ท เฟซ สครับ XTRA BRIGHT FACE SCRUB,11-1-6800015336,68,ผลิต,อนุมัติ,19/5/2568,18/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000153361059030411C,
CREME 21,XTRA BRIGHT FACE SCRUB,11-3-6800000380,68,,อนุมัติ,9/4/2568,8/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000003801059030411C,
ครีม 21 CREME 21,เอ็กซ์ตร้า ไบร์ท เฟซ วอช XTRA BRIGHT FACE WASH,11-1-6800015333,68,ผลิต,อนุมัติ,19/5/2568,18/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000153331059030411C,
